0.924151, 0.382027

1.050407, -0.184860
0.924121, 0.382101

1.050583, -0.184888
0.924090, 0.382174

1.050759, -0.184916
0.924060, 0.382248

1.050936, -0.184944
0.924029, 0.382322

1.051112, -0.184972
0.923999, 0.382396

1.051288, -0.185001
0.923968, 0.382470

1.051464, -0.185029
0.923938, 0.382543

1.051641, -0.185057
0.923907, 0.382617

1.051817, -0.185085
0.923876, 0.382691

1.051993, -0.185113
0.923846, 0.382765

1.052169, -0.185141
0.923815, 0.382838

1.052346, -0.185169
0.923785, 0.382912

1.052522, -0.185198
0.923754, 0.382986

1.052698, -0.185226
0.923724, 0.383060

1.052874, -0.185254
0.923693, 0.383134

1.053051, -0.185282
0.923662, 0.383207

1.053227, -0.185310
0.923632, 0.383281

1.053403, -0.185338
0.923601, 0.383355

1.053579, -0.185366
0.923571, 0.383429

1.053756, -0.185394
0.923540, 0.383502

1.053932, -0.185423
0.923509, 0.383576

1.054108, -0.185451
0.923479, 0.383650

1.054284, -0.185479
0.923448, 0.383724

1.054460, -0.185507
0.923417, 0.383797

1.054637, -0.185535
0.923387, 0.383871

1.054813, -0.185563
0.923356, 0.383945

1.054989, -0.185591
0.923325, 0.384018

1.055165, -0.185619
0.923295, 0.384092

1.055341, -0.185648
0.923264, 0.384166

1.055518, -0.185676
0.923233, 0.384240

1.055694, -0.185704
0.923203, 0.384313

1.055870, -0.185732
0.923172, 0.384387

1.056046, -0.185760
0.923141, 0.384461

1.056222, -0.185788
0.923111, 0.384534

1.056398, -0.185816
0.923080, 0.384608

1.056575, -0.185844
0.923049, 0.384682

1.056751, -0.185873
0.923018, 0.384756

1.056927, -0.185901
0.922988, 0.384829

1.057103, -0.185929
0.922957, 0.384903

1.057279, -0.185957
0.922926, 0.384977

1.057455, -0.185985
0.922896, 0.385050

1.057631, -0.186013
0.922865, 0.385124

1.057808, -0.186041
0.922834, 0.385198

1.057984, -0.186069
0.922803, 0.385271

1.058160, -0.186097
0.922773, 0.385345

1.058336, -0.186126
0.922742, 0.385419

1.058512, -0.186154
0.922711, 0.385493

1.058688, -0.186182
0.922680, 0.385566

1.058864, -0.186210
0.922649, 0.385640

1.059040, -0.186238
0.922619, 0.385714

1.059216, -0.186266
0.922588, 0.385787

1.059393, -0.186294
0.922557, 0.385861

1.059569, -0.186322
0.922526, 0.385935

1.059745, -0.186350
0.922495, 0.386008

1.059921, -0.186378
0.922465, 0.386082

1.060097, -0.186407
0.922434, 0.386156

1.060273, -0.186435
0.922403, 0.386229

1.060449, -0.186463
0.922372, 0.386303

1.060625, -0.186491
0.922341, 0.386377

1.060801, -0.186519
0.922310, 0.386450

1.060977, -0.186547
0.922279, 0.386524

1.061153, -0.186575
0.922249, 0.386597

1.061329, -0.186603
0.922218, 0.386671

1.061505, -0.186631
0.922187, 0.386745

1.061681, -0.186659
0.922156, 0.386818

1.061857, -0.186688
0.922125, 0.386892

1.062034, -0.186716
0.922094, 0.386966

1.062210, -0.186744
0.922063, 0.387039

1.062386, -0.186772
0.922032, 0.387113

1.062562, -0.186800
0.922001, 0.387187

1.062738, -0.186828
0.921970, 0.387260

1.062914, -0.186856
0.921940, 0.387334

1.063090, -0.186884
0.921909, 0.387407

1.063266, -0.186912
0.921878, 0.387481

1.063442, -0.186940
0.921847, 0.387555

1.063618, -0.186968
0.921816, 0.387628

1.063794, -0.186996
0.921785, 0.387702

1.063970, -0.187025
0.921754, 0.387775

1.064146, -0.187053
0.921723, 0.387849

1.064322, -0.187081
0.921692, 0.387923

1.064498, -0.187109
0.921661, 0.387996

1.064674, -0.187137
0.921630, 0.388070

1.064850, -0.187165
0.921599, 0.388143

1.065026, -0.187193
0.921568, 0.388217

1.065202, -0.187221
0.921537, 0.388291

1.065378, -0.187249
0.921506, 0.388364

1.065554, -0.187277
0.921475, 0.388438

1.065729, -0.187305
0.921444, 0.388511

1.065905, -0.187333
0.921413, 0.388585

1.066081, -0.187361
0.921382, 0.388658

1.066257, -0.187390
0.921351, 0.388732

1.066433, -0.187418
0.921320, 0.388806

1.066609, -0.187446
0.921289, 0.388879

1.066785, -0.187474
0.921258, 0.388953

1.066961, -0.187502
0.921227, 0.389026

1.067137, -0.187530
0.921196, 0.389100

1.067313, -0.187558
0.921165, 0.389173

1.067489, -0.187586
0.921133, 0.389247

1.067665, -0.187614
0.921102, 0.389321

1.067841, -0.187642
0.921071, 0.389394

1.068017, -0.187670
0.921040, 0.389468

1.068193, -0.187698
0.921009, 0.389541

1.068368, -0.187726
0.920978, 0.389615

1.068544, -0.187754
0.920947, 0.389688

1.068720, -0.187782
0.920916, 0.389762

1.068896, -0.187811
0.920885, 0.389835

1.069072, -0.187839
0.920853, 0.389909

1.069248, -0.187867
0.920822, 0.389982

1.069424, -0.187895
0.920791, 0.390056

1.069600, -0.187923
0.920760, 0.390129

1.069776, -0.187951
0.920729, 0.390203

1.069951, -0.187979
0.920698, 0.390276

1.070127, -0.188007
0.920667, 0.390350

1.070303, -0.188035
0.920635, 0.390424

1.070479, -0.188063
0.920604, 0.390497

1.070655, -0.188091
0.920573, 0.390571

1.070831, -0.188119
0.920542, 0.390644

1.071007, -0.188147
0.920511, 0.390718

1.071182, -0.188175
0.920479, 0.390791

1.071358, -0.188203
0.920448, 0.390865

1.071534, -0.188231
0.920417, 0.390938

1.071710, -0.188259
0.920386, 0.391012

1.071886, -0.188287
0.920355, 0.391085

1.072062, -0.188315
0.920323, 0.391159

1.072237, -0.188343
0.920292, 0.391232

1.072413, -0.188372
0.920261, 0.391305

1.072589, -0.188400
0.920230, 0.391379

1.072765, -0.188428
0.920198, 0.391452

1.072941, -0.188456
0.920167, 0.391526

1.073117, -0.188484
0.920136, 0.391599

1.073292, -0.188512
0.920105, 0.391673

1.073468, -0.188540
0.920073, 0.391746

1.073644, -0.188568
0.920042, 0.391820

1.073820, -0.188596
0.920011, 0.391893

1.073996, -0.188624
0.919979, 0.391967

1.074171, -0.188652
0.919948, 0.392040

1.074347, -0.188680
0.919917, 0.392114

1.074523, -0.188708
0.919885, 0.392187

1.074699, -0.188736
0.919854, 0.392261

1.074874, -0.188764
0.919823, 0.392334

1.075050, -0.188792
0.919791, 0.392407

1.075226, -0.188820
0.919760, 0.392481

1.075402, -0.188848
0.919729, 0.392554

1.075577, -0.188876
0.919697, 0.392628

1.075753, -0.188904
0.919666, 0.392701

1.075929, -0.188932
0.919635, 0.392775

1.076105, -0.188960
0.919603, 0.392848

1.076280, -0.188988
0.919572, 0.392922

1.076456, -0.189016
0.919541, 0.392995

1.076632, -0.189044
0.919509, 0.393068

1.076808, -0.189072
0.919478, 0.393142

1.076983, -0.189100
0.919446, 0.393215

1.077159, -0.189128
0.919415, 0.393289

1.077335, -0.189156
0.919384, 0.393362

1.077510, -0.189184
0.919352, 0.393435

1.077686, -0.189212
0.919321, 0.393509

1.077862, -0.189240
0.919289, 0.393582

1.078038, -0.189269
0.919258, 0.393656

1.078213, -0.189297
0.919227, 0.393729

1.078389, -0.189325
0.919195, 0.393803

1.078565, -0.189353
0.919164, 0.393876

1.078740, -0.189381
0.919132, 0.393949

1.078916, -0.189409
0.919101, 0.394023

1.079092, -0.189437
0.919069, 0.394096

1.079267, -0.189465
0.919038, 0.394169

1.079443, -0.189493
0.919006, 0.394243

1.079619, -0.189521
0.918975, 0.394316

1.079794, -0.189549
0.918943, 0.394390

1.079970, -0.189577
0.918912, 0.394463

1.080146, -0.189605
0.918880, 0.394536

1.080321, -0.189633
0.918849, 0.394610

1.080497, -0.189661
0.918817, 0.394683

1.080673, -0.189689
0.918786, 0.394756

1.080848, -0.189717
0.918754, 0.394830

1.081024, -0.189745
0.918723, 0.394903

1.081200, -0.189773
0.918691, 0.394977

1.081375, -0.189801
0.918660, 0.395050

1.081551, -0.189829
0.918628, 0.395123

1.081727, -0.189857
0.918597, 0.395197

1.081902, -0.189885
0.918565, 0.395270

1.082078, -0.189913
0.918533, 0.395343

1.082253, -0.189941
0.918502, 0.395417

1.082429, -0.189969
0.918470, 0.395490

1.082605, -0.189997
0.918439, 0.395563

1.082780, -0.190025
0.918407, 0.395637

1.082956, -0.190053
0.918376, 0.395710

1.083131, -0.190081
0.918344, 0.395783

1.083307, -0.190109
0.918312, 0.395857

1.083483, -0.190137
0.918281, 0.395930

1.083658, -0.190165
0.918249, 0.396003

1.083834, -0.190193
0.918217, 0.396077

1.084009, -0.190221
0.918186, 0.396150

1.084185, -0.190249
0.918154, 0.396223

1.084361, -0.190277
0.918123, 0.396297

1.084536, -0.190305
0.918091, 0.396370

1.084712, -0.190333
0.918059, 0.396443

1.084887, -0.190361
0.918028, 0.396517

1.085063, -0.190389
0.917996, 0.396590

1.085238, -0.190417
0.917964, 0.396663

1.085414, -0.190445
0.917933, 0.396736

1.085589, -0.190473
0.917901, 0.396810

1.085765, -0.190501
0.917869, 0.396883

1.085941, -0.190529
0.917838, 0.396956

1.086116, -0.190557
0.917806, 0.397030

1.086292, -0.190585
0.917774, 0.397103

1.086467, -0.190612
0.917742, 0.397176

1.086643, -0.190640
0.917711, 0.397249

1.086818, -0.190668
0.917679, 0.397323

1.086994, -0.190696
0.917647, 0.397396

1.087169, -0.190724
0.917615, 0.397469

1.087345, -0.190752
0.917584, 0.397543

1.087520, -0.190780
0.917552, 0.397616

1.087696, -0.190808
0.917520, 0.397689

1.087871, -0.190836
0.917488, 0.397762

1.088047, -0.190864
0.917457, 0.397836

1.088222, -0.190892
0.917425, 0.397909

1.088398, -0.190920
0.917393, 0.397982

1.088573, -0.190948
0.917361, 0.398055

1.088749, -0.190976
0.917330, 0.398129

1.088924, -0.191004
0.917298, 0.398202

1.089100, -0.191032
0.917266, 0.398275

1.089275, -0.191060
0.917234, 0.398348

1.089451, -0.191088
0.917202, 0.398422

1.089626, -0.191116
0.917171, 0.398495

1.089802, -0.191144
0.917139, 0.398568

1.089977, -0.191172
0.917107, 0.398641

1.090152, -0.191200
0.917075, 0.398715

1.090328, -0.191228
0.917043, 0.398788

1.090503, -0.191256
0.917011, 0.398861

1.090679, -0.191284
0.916980, 0.398934

1.090854, -0.191312
0.916948, 0.399007

1.091030, -0.191340
0.916916, 0.399081

1.091205, -0.191368
0.916884, 0.399154

1.091381, -0.191396
0.916852, 0.399227

1.091556, -0.191424
0.916820, 0.399300

1.091731, -0.191452
0.916788, 0.399374

1.091907, -0.191480
0.916756, 0.399447

1.092082, -0.191508
0.916725, 0.399520

1.092258, -0.191535
0.916693, 0.399593

1.092433, -0.191563
0.916661, 0.399666

1.092608, -0.191591
0.916629, 0.399740

1.092784, -0.191619
0.916597, 0.399813

1.092959, -0.191647
0.916565, 0.399886

1.093135, -0.191675
0.916533, 0.399959

1.093310, -0.191703
0.916501, 0.400032

1.093485, -0.191731
0.916469, 0.400105

1.093661, -0.191759
0.916437, 0.400179

1.093836, -0.191787
0.916405, 0.400252

1.094012, -0.191815
0.916373, 0.400325

1.094187, -0.191843
0.916341, 0.400398

1.094362, -0.191871
0.916309, 0.400471

1.094538, -0.191899
0.916277, 0.400544

1.094713, -0.191927
0.916245, 0.400618

1.094888, -0.191955
0.916213, 0.400691

1.095064, -0.191983
0.916181, 0.400764

1.095239, -0.192011
0.916149, 0.400837

1.095414, -0.192039
0.916117, 0.400910

1.095590, -0.192067
0.916085, 0.400983

1.095765, -0.192094
0.916053, 0.401057

1.095940, -0.192122
0.916021, 0.401130

1.096116, -0.192150
0.915989, 0.401203

1.096291, -0.192178
0.915957, 0.401276

1.096466, -0.192206
0.915925, 0.401349

1.096642, -0.192234
0.915893, 0.401422

1.096817, -0.192262
0.915861, 0.401495

1.096992, -0.192290
0.915829, 0.401569

1.097168, -0.192318
0.915797, 0.401642

1.097343, -0.192346
0.915765, 0.401715

1.097518, -0.192374
0.915733, 0.401788

1.097694, -0.192402
0.915701, 0.401861

1.097869, -0.192430
0.915669, 0.401934

1.098044, -0.192458
0.915636, 0.402007

1.098220, -0.192486
0.915604, 0.402080

1.098395, -0.192513
0.915572, 0.402154

1.098570, -0.192541
0.915540, 0.402227

1.098745, -0.192569
0.915508, 0.402300

1.098921, -0.192597
0.915476, 0.402373

1.099096, -0.192625
0.915444, 0.402446

1.099271, -0.192653
0.915412, 0.402519

1.099446, -0.192681
0.915379, 0.402592

1.099622, -0.192709
0.915347, 0.402665

1.099797, -0.192737
0.915315, 0.402738

1.099972, -0.192765
0.915283, 0.402811

1.100148, -0.192793
0.915251, 0.402884

1.100323, -0.192821
0.915219, 0.402958

1.100498, -0.192849
0.915186, 0.403031

1.100673, -0.192877
0.915154, 0.403104

1.100848, -0.192904
0.915122, 0.403177

1.101024, -0.192932
0.915090, 0.403250

1.101199, -0.192960
0.915058, 0.403323

1.101374, -0.192988
0.915025, 0.403396

1.101549, -0.193016
0.914993, 0.403469

1.101725, -0.193044
0.914961, 0.403542

1.101900, -0.193072
0.914929, 0.403615

1.102075, -0.193100
0.914897, 0.403688

1.102250, -0.193128
0.914864, 0.403761

1.102425, -0.193156
0.914832, 0.403834

1.102601, -0.193184
0.914800, 0.403907

1.102776, -0.193212
0.914768, 0.403980

1.102951, -0.193239
0.914735, 0.404053

1.103126, -0.193267
0.914703, 0.404127

1.103301, -0.193295
0.914671, 0.404200

1.103477, -0.193323
0.914639, 0.404273

1.103652, -0.193351
0.914606, 0.404346

1.103827, -0.193379
0.914574, 0.404419

1.104002, -0.193407
0.914542, 0.404492

1.104177, -0.193435
0.914509, 0.404565

1.104353, -0.193463
0.914477, 0.404638

1.104528, -0.193491
0.914445, 0.404711

1.104703, -0.193519
0.914412, 0.404784

1.104878, -0.193546
0.914380, 0.404857

1.105053, -0.193574
0.914348, 0.404930

1.105228, -0.193602
0.914315, 0.405003

1.105403, -0.193630
0.914283, 0.405076

1.105579, -0.193658
0.914251, 0.405149

1.105754, -0.193686
0.914218, 0.405222

1.105929, -0.193714
0.914186, 0.405295

1.106104, -0.193742
0.914154, 0.405368

1.106279, -0.193770
0.914121, 0.405441

1.106454, -0.193798
0.914089, 0.405514

1.106629, -0.193825
0.914057, 0.405587

1.106805, -0.193853
0.914024, 0.405660

1.106980, -0.193881
0.913992, 0.405733

1.107155, -0.193909
0.913959, 0.405806

1.107330, -0.193937
0.913927, 0.405879

1.107505, -0.193965
0.913895, 0.405952

1.107680, -0.193993
0.913862, 0.406025

1.107855, -0.194021
0.913830, 0.406098

1.108030, -0.194049
0.913797, 0.406171

1.108205, -0.194076
0.913765, 0.406244

1.108380, -0.194104
0.913732, 0.406317

1.108556, -0.194132
0.913700, 0.406390

1.108731, -0.194160
0.913667, 0.406462

1.108906, -0.194188
0.913635, 0.406535

1.109081, -0.194216
0.913603, 0.406608

1.109256, -0.194244
0.913570, 0.406681

1.109431, -0.194272
0.913538, 0.406754

1.109606, -0.194300
0.913505, 0.406827

1.109781, -0.194327
0.913473, 0.406900

1.109956, -0.194355
0.913440, 0.406973

1.110131, -0.194383
0.913408, 0.407046

1.110306, -0.194411
0.913375, 0.407119

1.110481, -0.194439
0.913343, 0.407192

1.110656, -0.194467
0.913310, 0.407265

1.110831, -0.194495
0.913278, 0.407338

1.111006, -0.194523
0.913245, 0.407411

1.111181, -0.194550
0.913213, 0.407484

1.111356, -0.194578
0.913180, 0.407557

1.111532, -0.194606
0.913147, 0.407629

1.111707, -0.194634
0.913115, 0.407702

1.111882, -0.194662
0.913082, 0.407775

1.112057, -0.194690
0.913050, 0.407848

1.112232, -0.194718
0.913017, 0.407921

1.112407, -0.194746
0.912985, 0.407994

1.112582, -0.194773
0.912952, 0.408067

1.112757, -0.194801
0.912919, 0.408140

1.112932, -0.194829
0.912887, 0.408213

1.113107, -0.194857
0.912854, 0.408286

1.113282, -0.194885
0.912822, 0.408359

1.113457, -0.194913
0.912789, 0.408431

1.113632, -0.194941
0.912756, 0.408504

1.113807, -0.194969
0.912724, 0.408577

1.113982, -0.194996
0.912691, 0.408650

1.114157, -0.195024
0.912659, 0.408723

1.114332, -0.195052
0.912626, 0.408796

1.114506, -0.195080
0.912593, 0.408869

1.114681, -0.195108
0.912561, 0.408942

1.114856, -0.195136
0.912528, 0.409014

1.115031, -0.195164
0.912495, 0.409087

1.115206, -0.195191
0.912463, 0.409160

1.115381, -0.195219
0.912430, 0.409233

1.115556, -0.195247
0.912397, 0.409306

1.115731, -0.195275
0.912365, 0.409379

1.115906, -0.195303
0.912332, 0.409452

1.116081, -0.195331
0.912299, 0.409524

1.116256, -0.195359
0.912266, 0.409597

1.116431, -0.195386
0.912234, 0.409670

1.116606, -0.195414
0.912201, 0.409743

1.116781, -0.195442
0.912168, 0.409816

1.116956, -0.195470
0.912136, 0.409889

1.117131, -0.195498
0.912103, 0.409961

1.117306, -0.195526
0.912070, 0.410034

1.117480, -0.195554
0.912037, 0.410107

1.117655, -0.195581
0.912005, 0.410180

1.117830, -0.195609
0.911972, 0.410253

1.118005, -0.195637
0.911939, 0.410326

1.118180, -0.195665
0.911906, 0.410398

1.118355, -0.195693
0.911874, 0.410471

1.118530, -0.195721
0.911841, 0.410544

1.118705, -0.195748
0.911808, 0.410617

1.118880, -0.195776
0.911775, 0.410690

1.119054, -0.195804
0.911742, 0.410762

1.119229, -0.195832
0.911710, 0.410835

1.119404, -0.195860
0.911677, 0.410908

1.119579, -0.195888
0.911644, 0.410981

1.119754, -0.195916
0.911611, 0.411054

1.119929, -0.195943
0.911578, 0.411126

1.120104, -0.195971
0.911546, 0.411199

1.120279, -0.195999
0.911513, 0.411272

1.120453, -0.196027
0.911480, 0.411345

1.120628, -0.196055
0.911447, 0.411418

1.120803, -0.196083
0.911414, 0.411490

1.120978, -0.196110
0.911381, 0.411563

1.121153, -0.196138
0.911348, 0.411636

1.121328, -0.196166
0.911316, 0.411709

1.121502, -0.196194
0.911283, 0.411781

1.121677, -0.196222
0.911250, 0.411854

1.121852, -0.196250
0.911217, 0.411927

1.122027, -0.196277
0.911184, 0.412000

1.122202, -0.196305
0.911151, 0.412072

1.122377, -0.196333
0.911118, 0.412145

1.122551, -0.196361
0.911085, 0.412218

1.122726, -0.196389
0.911052, 0.412291

1.122901, -0.196417
0.911019, 0.412363

1.123076, -0.196444
0.910986, 0.412436

1.123251, -0.196472
0.910954, 0.412509

1.123425, -0.196500
0.910921, 0.412582

1.123600, -0.196528
0.910888, 0.412654

1.123775, -0.196556
0.910855, 0.412727

1.123950, -0.196584
0.910822, 0.412800

1.124125, -0.196611
0.910789, 0.412873

1.124299, -0.196639
0.910756, 0.412945

1.124474, -0.196667
0.910723, 0.413018

1.124649, -0.196695
0.910690, 0.413091

1.124824, -0.196723
0.910657, 0.413164

1.124998, -0.196750
0.910624, 0.413236

1.125173, -0.196778
0.910591, 0.413309

1.125348, -0.196806
0.910558, 0.413382

1.125523, -0.196834
0.910525, 0.413454

1.125697, -0.196862
0.910492, 0.413527

1.125872, -0.196890
0.910459, 0.413600

1.126047, -0.196917
0.910426, 0.413672

1.126222, -0.196945
0.910393, 0.413745

1.126396, -0.196973
0.910360, 0.413818

1.126571, -0.197001
0.910327, 0.413891

1.126746, -0.197029
0.910294, 0.413963

1.126921, -0.197056
0.910261, 0.414036

1.127095, -0.197084
0.910227, 0.414109

1.127270, -0.197112
0.910194, 0.414181

1.127445, -0.197140
0.910161, 0.414254

1.127620, -0.197168
0.910128, 0.414327

1.127794, -0.197196
0.910095, 0.414399

1.127969, -0.197223
0.910062, 0.414472

1.128144, -0.197251
0.910029, 0.414545

1.128318, -0.197279
0.909996, 0.414617

1.128493, -0.197307
0.909963, 0.414690

1.128668, -0.197335
0.909930, 0.414763

1.128842, -0.197362
0.909897, 0.414835

1.129017, -0.197390
0.909863, 0.414908

1.129192, -0.197418
0.909830, 0.414981

1.129367, -0.197446
0.909797, 0.415053

1.129541, -0.197474
0.909764, 0.415126

1.129716, -0.197501
0.909731, 0.415199

1.129891, -0.197529
0.909698, 0.415271

1.130065, -0.197557
0.909664, 0.415344

1.130240, -0.197585
0.909631, 0.415416

1.130415, -0.197613
0.909598, 0.415489

1.130589, -0.197640
0.909565, 0.415562

1.130764, -0.197668
0.909532, 0.415634

1.130939, -0.197696
0.909499, 0.415707

1.131113, -0.197724
0.909465, 0.415780

1.131288, -0.197752
0.909432, 0.415852

1.131462, -0.197779
0.909399, 0.415925

1.131637, -0.197807
0.909366, 0.415997

1.131812, -0.197835
0.909333, 0.416070

1.131986, -0.197863
0.909299, 0.416143

1.132161, -0.197891
0.909266, 0.416215

1.132336, -0.197918
0.909233, 0.416288

1.132510, -0.197946
0.909200, 0.416361

1.132685, -0.197974
0.909166, 0.416433

1.132860, -0.198002
0.909133, 0.416506

1.133034, -0.198029
0.909100, 0.416578

1.133209, -0.198057
0.909067, 0.416651

1.133383, -0.198085
0.909033, 0.416723

1.133558, -0.198113
0.909000, 0.416796

1.133733, -0.198141
0.908967, 0.416869

1.133907, -0.198168
0.908933, 0.416941

1.134082, -0.198196
0.908900, 0.417014

1.134256, -0.198224
0.908867, 0.417086

1.134431, -0.198252
0.908834, 0.417159

1.134605, -0.198280
0.908800, 0.417232

1.134780, -0.198307
0.908767, 0.417304

1.134955, -0.198335
0.908734, 0.417377

1.135129, -0.198363
0.908700, 0.417449

1.135304, -0.198391
0.908667, 0.417522

1.135478, -0.198418
0.908634, 0.417594

1.135653, -0.198446
0.908600, 0.417667

1.135827, -0.198474
0.908567, 0.417739

1.136002, -0.198502
0.908534, 0.417812

1.136177, -0.198530
0.908500, 0.417885

1.136351, -0.198557
0.908467, 0.417957

1.136526, -0.198585
0.908433, 0.418030

1.136700, -0.198613
0.908400, 0.418102

1.136875, -0.198641
0.908367, 0.418175

1.137049, -0.198668
0.908333, 0.418247

1.137224, -0.198696
0.908300, 0.418320

1.137398, -0.198724
0.908266, 0.418392

1.137573, -0.198752
0.908233, 0.418465

1.137747, -0.198780
0.908200, 0.418537

1.137922, -0.198807
0.908166, 0.418610

1.138096, -0.198835
0.908133, 0.418682

1.138271, -0.198863
0.908099, 0.418755

1.138445, -0.198891
0.908066, 0.418827

1.138620, -0.198918
0.908032, 0.418900

1.138795, -0.198946
0.907999, 0.418972

1.138969, -0.198974
0.907966, 0.419045

1.139144, -0.199002
0.907932, 0.419117

1.139318, -0.199029
0.907899, 0.419190

1.139492, -0.199057
0.907865, 0.419262

1.139667, -0.199085
0.907832, 0.419335

1.139841, -0.199113
0.907798, 0.419407

1.140016, -0.199140
0.907765, 0.419480

1.140190, -0.199168
0.907731, 0.419552

1.140365, -0.199196
0.907698, 0.419625

1.140539, -0.199224
0.907664, 0.419697

1.140714, -0.199252
0.907631, 0.419770

1.140888, -0.199279
0.907597, 0.419842

1.141063, -0.199307
0.907564, 0.419915

1.141237, -0.199335
0.907530, 0.419987

1.141412, -0.199363
0.907496, 0.420060

1.141586, -0.199390
0.907463, 0.420132

1.141761, -0.199418
0.907429, 0.420205

1.141935, -0.199446
0.907396, 0.420277

1.142109, -0.199474
0.907362, 0.420350

1.142284, -0.199501
0.907329, 0.420422

1.142458, -0.199529
0.907295, 0.420494

1.142633, -0.199557
0.907262, 0.420567

1.142807, -0.199585
0.907228, 0.420639

1.142982, -0.199612
0.907194, 0.420712

1.143156, -0.199640
0.907161, 0.420784

1.143330, -0.199668
0.907127, 0.420857

1.143505, -0.199696
0.907094, 0.420929

1.143679, -0.199723
0.907060, 0.421001

1.143854, -0.199751
0.907026, 0.421074

1.144028, -0.199779
0.906993, 0.421146

1.144203, -0.199807
0.906959, 0.421219

1.144377, -0.199834
0.906925, 0.421291

1.144551, -0.199862
0.906892, 0.421364

1.144726, -0.199890
0.906858, 0.421436

1.144900, -0.199918
0.906824, 0.421508

1.145075, -0.199945
0.906791, 0.421581

1.145249, -0.199973
0.906757, 0.421653

1.145423, -0.200001
0.906723, 0.421726

1.145598, -0.200029
0.906690, 0.421798

1.145772, -0.200056
0.906656, 0.421870

1.145946, -0.200084
0.906622, 0.421943

1.146121, -0.200112
0.906589, 0.422015

1.146295, -0.200139
0.906555, 0.422088

1.146469, -0.200167
0.906521, 0.422160

1.146644, -0.200195
0.906488, 0.422232

1.146818, -0.200223
0.906454, 0.422305

1.146993, -0.200250
0.906420, 0.422377

1.147167, -0.200278
0.906386, 0.422450

1.147341, -0.200306
0.906353, 0.422522

1.147516, -0.200334
0.906319, 0.422594

1.147690, -0.200361
0.906285, 0.422667

1.147864, -0.200389
0.906251, 0.422739

1.148039, -0.200417
0.906218, 0.422811

1.148213, -0.200445
0.906184, 0.422884

1.148387, -0.200472
0.906150, 0.422956

1.148562, -0.200500
0.906116, 0.423028

1.148736, -0.200528
0.906083, 0.423101

1.148910, -0.200555
0.906049, 0.423173

1.149085, -0.200583
0.906015, 0.423246

1.149259, -0.200611
0.905981, 0.423318

1.149433, -0.200639
0.905947, 0.423390

1.149607, -0.200666
0.905914, 0.423463

1.149782, -0.200694
0.905880, 0.423535

1.149956, -0.200722
0.905846, 0.423607

1.150130, -0.200750
0.905812, 0.423680

1.150305, -0.200777
0.905778, 0.423752

1.150479, -0.200805
0.905744, 0.423824

1.150653, -0.200833
0.905711, 0.423897

1.150827, -0.200860
0.905677, 0.423969

1.151002, -0.200888
0.905643, 0.424041

1.151176, -0.200916
0.905609, 0.424113

1.151350, -0.200944
0.905575, 0.424186

1.151525, -0.200971
0.905541, 0.424258

1.151699, -0.200999
0.905507, 0.424330

1.151873, -0.201027
0.905474, 0.424403

1.152047, -0.201054
0.905440, 0.424475

1.152222, -0.201082
0.905406, 0.424547

1.152396, -0.201110
0.905372, 0.424620

1.152570, -0.201138
0.905338, 0.424692

1.152744, -0.201165
0.905304, 0.424764

1.152919, -0.201193
0.905270, 0.424836

1.153093, -0.201221
0.905236, 0.424909

1.153267, -0.201248
0.905202, 0.424981

1.153441, -0.201276
0.905168, 0.425053

1.153616, -0.201304
0.905134, 0.425126

1.153790, -0.201332
0.905100, 0.425198

1.153964, -0.201359
0.905066, 0.425270

1.154138, -0.201387
0.905033, 0.425342

1.154312, -0.201415
0.904999, 0.425415

1.154487, -0.201442
0.904965, 0.425487

1.154661, -0.201470
0.904931, 0.425559

1.154835, -0.201498
0.904897, 0.425631

1.155009, -0.201525
0.904863, 0.425704

1.155183, -0.201553
0.904829, 0.425776

1.155358, -0.201581
0.904795, 0.425848

1.155532, -0.201609
0.904761, 0.425920

1.155706, -0.201636
0.904727, 0.425993

1.155880, -0.201664
0.904693, 0.426065

1.156054, -0.201692
0.904659, 0.426137

1.156229, -0.201719
0.904625, 0.426209

1.156403, -0.201747
0.904590, 0.426282

1.156577, -0.201775
0.904556, 0.426354

1.156751, -0.201802
0.904522, 0.426426

