0.363961, -0.147713
-0.490999, 0.537777
-0.970767, 0.256125
0.303333, -1.490528
3.719435, 3.652417
9.112185, 2.947200
19.049001, 2.095390
30.133930, 1.666463

0.001593, 0.000459
0.396369, 0.008956
-0.570761, 0.452359
-0.991309, 0.158691
0.382395, -1.472512
3.688686, 3.683725
9.102218, 2.978184
19.046481, 2.118074
30.132912, 1.684558

0.001626, 0.000473
0.364657, 0.164246
-0.635764, 0.355290
-1.002083, 0.059701
0.460376, -1.450312
3.657676, 3.714772
9.092147, 3.009134
19.043933, 2.140754
30.131884, 1.702653

0.001659, 0.000487
0.275475, 0.293610
-0.684349, 0.249080
-1.002981, -0.039872
0.537054, -1.423994
3.626408, 3.745557
9.081973, 3.040049
19.041358, 2.163431
30.130845, 1.720746

0.001692, 0.000502
0.143868, 0.377556
-0.715274, 0.136472
-0.993995, -0.139048
0.612213, -1.393634
3.594884, 3.776078
9.071694, 3.070930
19.038757, 2.186106
30.129795, 1.738839

0.001725, 0.000516
-0.009468, 0.403880
-0.727750, 0.020365
-0.975212, -0.236851
0.685641, -1.359319
3.563106, 3.806331
9.061312, 3.101776
19.036128, 2.208777
30.128734, 1.756932

0.001759, 0.000531
-0.161099, 0.368813
-0.721454, -0.096253
-0.946814, -0.332317
0.757129, -1.321147
3.531077, 3.836316
9.050827, 3.132586
19.033471, 2.231445
30.127662, 1.775024

0.001792, 0.000547
-0.287789, 0.277346
-0.696542, -0.210380
-0.909079, -0.424506
0.826477, -1.279229
3.498799, 3.866030
9.040238, 3.163361
19.030788, 2.254110
30.126578, 1.793115

0.001826, 0.000562
-0.369433, 0.142821
-0.653641, -0.319073
-0.862375, -0.512510
0.893487, -1.233684
3.466274, 3.895472
9.029546, 3.194100
19.028078, 2.276771
30.125484, 1.811205

0.001860, 0.000578
-0.392002, -0.014340
-0.593838, -0.419525
-0.807157, -0.595459
0.957972, -1.184643
3.433505, 3.924638
9.018751, 3.224803
19.025340, 2.299430
30.124379, 1.829295

0.001895, 0.000594
-0.350246, -0.169065
-0.518656, -0.509130
-0.743966, -0.672534
1.019750, -1.132245
3.400493, 3.953527
9.007853, 3.255469
19.022576, 2.322085
30.123263, 1.847384

0.001929, 0.000610
-0.249526, -0.295381
-0.430012, -0.585554
-0.673420, -0.742971
1.078646, -1.076639
3.367242, 3.982137
8.996852, 3.286098
19.019784, 2.344737
30.122136, 1.865473

0.001964, 0.000627
